Sales calls,Interactions,Economy,Last upgrade,Discount,Monthly usage,Ad spend,Bugs reported
1.0,1.0,0.781411821147608,8.619657533750871,0.23477557894598974,0.4770400548491462,0.45993826702209495,1.0
1.0,1.0,0.4265076616323761,15.68997792753095,0.33004115028236625,0.6501791836116502,0.6156532181199228,0.0
1.0,4.0,0.9592991552872083,19.851959310770262,0.16015622210713257,0.33306200993886687,0.3101753182054557,1.0
3.0,3.0,0.43358562495740294,1.414044739431073,0.3487753030444173,0.42907984615650596,1.4034078533465992,1.0
0.0,0.0,0.7565436888025264,2.6187224608082937,0.3450493473613575,0.5266934206950156,0.493634503323294,0.0
3.0,3.0,0.7828931246610439,0.9941218774122484,0.14939944463485036,0.6280308838981223,2.6013283164923497,2.0
3.0,3.0,0.2202285903081076,10.607884598175112,0.19101183783209297,0.3370292998157957,0.3324751057955602,0.0
0.0,1.0,0.48724634757182306,18.92497430941579,0.3804094449483593,0.6342117919963177,0.6262219764492513,1.0
1.0,1.0,0.9865780058091409,13.111668755502656,0.11811171209459825,0.6901753359632478,0.6764792754909831,0.0
1.0,1.0,0.13501132134066096,9.91178412430643,0.2610265984668799,0.3203997994392099,0.29516760767927563,0.0
2.0,3.0,0.3526868914600578,8.79587360404619,0.24935475618646225,0.5112483140565807,0.4934337878287583,2.0
2.0,3.0,0.31191288792401006,13.223502374376341,0.1529963915398707,0.6426152548803431,0.6004815722871731,1.0
1.0,2.0,0.07019601423920208,14.21505326554896,0.06064053844119033,0.676727341917216,0.6547431079526698,0.0
3.0,3.0,0.20728381478396118,18.309189552552738,0.31760774393505375,0.32339921870685934,0.3118112968526797,0.0
0.0,0.0,0.7562108694805578,16.45122810200801,0.38322704070127456,0.2360630265894741,0.21826591597026782,0.0
3.0,3.0,0.44249774637640804,12.776466318975734,0.2440441954355874,0.5125443924702339,0.4827818188435119,0.0
4.0,4.0,0.9205460188751495,0.2544480349416589,0.19651319143299195,0.3612848047681607,2.343462280912979,1.0
1.0,1.0,0.011746807977161988,1.1341297500532832,0.2245427094188837,0.26606647448538157,1.242265662580265,1.0
4.0,7.0,0.5311590899876764,11.756142627928806,0.3613478678215187,0.09633590336056584,0.08820375692041627,0.0
3.0,3.0,0.6875550926105961,1.4369005746392327,0.32436818585760535,0.23588836105945676,1.2197845746352869,0.0
4.0,4.0,0.7437807498724115,4.175649954921767,0.14013055694935356,0.7268592648501752,0.6873746873453156,1.0
3.0,3.0,0.24256229574673427,3.3451070770088864,0.23097424005196804,0.33495791943698844,0.32681320162169736,0.0
0.0,0.0,0.28812418314639643,10.950122982367791,0.1516292904398317,0.7917559050586621,0.7699076766644702,1.0
1.0,1.0,0.763815078867255,10.319424186728071,0.1431312402260257,0.160656899046413,0.15116330481307233,0.0
3.0,3.0,0.45722022198423384,1.7636737755610943,0.3478535164244568,0.3651973652741879,1.360324364696474,0.0
0.0,1.0,0.9436332676510186,12.670948709995287,0.29169042147240715,0.5508968594635507,0.5068417948202129,1.0
3.0,3.0,0.9738458641924579,17.214424867143162,0.16864546415509735,0.604427341959937,0.5535780895992759,1.0
3.0,3.0,0.5521437148494708,10.098674229942116,0.19675549413639284,0.47244869572693665,0.464783754470185,0.0
2.0,3.0,0.07892357595891408,9.116394411482487,0.42056925857271177,0.44686796240376825,0.43321703416309054,0.0
2.0,2.0,0.707405103367367,10.923054315769347,0.17856882423109038,0.4991794034139253,0.4809921596630463,1.0
1.0,1.0,0.30087524091904205,8.727900044178615,0.27545080472116307,0.5031827122236607,0.4807490589059575,1.0
2.0,2.0,0.22824530159339418,3.1856464628185543,0.13240053003112812,0.5242855094215404,0.4807080398163825,1.0
3.0,3.0,0.8599209672609148,10.323812289856463,0.15750584111657617,0.6528653088430791,0.6362600117849311,2.0
2.0,2.0,0.1788658071573591,18.38982601585552,0.04536994472660466,0.3866320915500709,0.3525325769141988,1.0
1.0,1.0,0.04896630383102463,16.735119430567202,0.21983157595296074,0.5274567218087237,0.5140461722834049,1.0
4.0,5.0,0.604644908747716,1.8890165468954234,0.22191873090383907,0.7895881461062917,1.7766848487324187,1.0
4.0,4.0,0.1438583922544988,18.965198755928736,0.25627958529896466,0.5167206478680864,0.4754625744813469,0.0
0.0,0.0,0.05762211345251356,3.435343056112854,0.3152992033584329,0.6985626293059746,0.6585523285037524,3.0
0.0,0.0,0.011136961443330984,6.050759047636777,0.3112141142814236,0.6222255822949696,0.5796111475322413,1.0
1.0,1.0,0.4783232147697484,10.879739794454728,0.24332723301820475,0.714189544255827,0.6608358057885464,0.0
4.0,4.0,0.27454742401780063,16.252611032395286,0.19394590644872986,0.7577534909211926,0.7143579675322659,2.0
2.0,3.0,0.7474649936296357,0.8568687652392115,0.2094838642450883,0.3503995545200992,2.316762240488626,0.0
1.0,1.0,0.09368715696354724,19.869436748103084,0.1742994858034777,0.6311367639867501,0.5988861474288132,1.0
4.0,4.0,0.7040064548045214,2.275042340519009,0.20458912129234685,0.3514715904553823,0.34067344438887565,0.0
1.0,1.0,0.330450323213362,19.71632970848026,0.05982812643766866,0.6013332805614694,0.5699683907810741,0.0
3.0,3.0,0.3570197293427051,4.400255981223308,0.12858630958903003,0.37893668476902326,0.36858887096224985,0.0
0.0,0.0,0.07809722341704983,5.948291205526097,0.23229539551824005,0.46700901014052315,0.4597748530149511,1.0
3.0,3.0,0.3819817120511071,6.397081527426673,0.23496382395796073,0.658434796226666,0.6430206947298347,1.0
1.0,1.0,0.6493161574159022,9.379942559504872,0.17153551660408375,0.5341620889639956,0.5107507231778994,0.0
1.0,2.0,0.1987710530558281,12.006909678618442,0.2817225967313728,0.31445854626386754,0.29743754316125337,0.0
2.0,2.0,0.6665407361187855,11.529876527778635,0.3097131910226868,0.6223692639042414,0.5666114855546448,1.0
3.0,3.0,0.6358746605355161,0.25110329684554733,0.3402786586457496,0.671121501207471,2.6593109166812288,1.0
2.0,2.0,0.17095181569951645,6.297128520609519,0.33519582391750113,0.9030052272049428,0.88098963019058,1.0
1.0,1.0,0.3166022495479832,10.110278459771862,0.26588360624552876,0.7735447577791614,0.7263399763596643,1.0
3.0,3.0,0.668028922522559,1.0888057362157144,0.275665798232114,0.6888299275247299,1.6628839000338314,0.0
3.0,3.0,0.27256670928129956,18.490499256878984,0.28678685851444563,0.39341809893437646,0.36758931387238797,0.0
0.0,0.0,0.9801770994295997,0.4117693502652586,0.34406535316613507,0.6843359397320269,2.64457598033282,1.0
0.0,0.0,0.7129651177396954,7.352965170112671,0.2900817501845399,0.6058947940403187,0.554556854827839,1.0
0.0,0.0,0.02333220927576407,14.249271397340868,0.24358026738942534,0.5097025929767878,0.4879478576211799,1.0
1.0,1.0,0.5485150483721563,7.912506967195192,0.2057670184971794,0.7748376704837625,0.704264552035642,0.0
1.0,1.0,0.11441924358371358,2.035951816991639,0.21231277783833197,0.8740387644004167,0.7991551299638919,3.0
3.0,3.0,0.6491119736294801,13.49265441123025,0.199133993622041,0.34826366343868315,0.33568709773557337,0.0
3.0,3.0,0.26126040326708366,17.59863218778828,0.32604381547999794,0.6135259010803507,0.586329166447646,2.0
3.0,3.0,0.010275675281459451,3.157496147313996,0.27751783536894753,0.42752683601266855,0.4018352334119678,2.0
3.0,3.0,0.20616736382990253,0.6153957961525469,0.36206912929159274,0.6444524127171675,2.594570590847848,0.0
3.0,3.0,0.181715272613851,14.926506401900227,0.21799746159409197,0.015035974085757716,0.014784660858590776,0.0
2.0,2.0,0.7620648114218068,4.875986060118674,0.20856953102562653,0.4798357773906642,0.4632275987024772,0.0
0.0,0.0,0.05560529224492006,14.917413760498686,0.1532896366509881,0.8088228330945814,0.7853314332860976,1.0
3.0,3.0,0.06000846933039505,18.37068133277398,0.2619734310930478,0.6279506067457423,0.5960526036977172,1.0
1.0,1.0,0.9218809772999927,14.393115959002161,0.2568965033398083,0.777287833556252,0.7362917236185759,1.0
3.0,3.0,0.18960302750653668,11.826401488077359,0.23102313795427445,0.19738454023652288,0.1867194112224514,0.0
1.0,1.0,0.9541841733597725,3.363848879882827,0.22629664001440897,0.7058322906354946,0.637307798185586,0.0
1.0,1.0,0.4784180154502583,16.752491447270003,0.32224658438698833,0.4841379047941272,0.4704317689724819,0.0
2.0,2.0,0.3397403584057068,13.503681716866879,0.2925832184621948,0.4649265246721147,0.43344022048643704,1.0
4.0,4.0,0.9101933393776952,5.0715829675072825,0.2873812971904144,0.4290390780034216,0.40037559126061967,1.0
1.0,1.0,0.06307791933464513,18.32519769039921,0.2366633585161579,0.8566154173178877,0.7890778617441412,1.0
1.0,1.0,0.6101610697896572,19.725647449237947,0.26510511043865365,0.593329585161729,0.5625767671772057,1.0
1.0,1.0,0.7780390828086162,0.0656268270392224,0.279342692173006,0.7799642590007132,2.7175632647268726,1.0
3.0,3.0,0.3930879637289425,8.99086352313101,0.18948955949096308,0.6731475380689431,0.6365334818901885,0.0
1.0,2.0,0.5976450618675951,5.577737827861,0.34091105459172377,0.537453409116575,0.516888507445549,0.0
2.0,2.0,0.9921424200280805,14.563821310328324,0.2419612543194213,0.11554650418643844,0.1102581060028814,0.0
2.0,2.0,0.8555444554016856,2.6444178738261592,0.10144664677236132,0.26693575317527274,0.2625710043862405,0.0
3.0,3.0,0.9283571177799017,11.186468839039943,0.19138069640496846,0.3848410332407509,0.3535930562221539,2.0
2.0,2.0,0.9091493130894484,12.842217815216696,0.35378756737698236,0.63283819731043,0.5965813449504801,0.0
1.0,1.0,0.4343196399894068,15.30717991729354,0.38883466636543396,0.37268816006297506,0.33883859549376294,0.0
0.0,1.0,0.8055434232945988,4.580073477602651,0.3052119665479802,0.5477683300948459,0.4996489466973603,0.0
2.0,2.0,0.9650662692459372,9.439284879438233,0.16799894806526838,0.8818761186739708,0.7991996667182629,3.0
1.0,1.0,0.5325314280598757,1.0716577678878947,0.21128887918573655,0.6571634429356197,1.5934982321089814,1.0
3.0,4.0,0.9295331796833386,8.984263035756761,0.3525420665517389,0.4669953501102836,0.44418189401344227,0.0
1.0,2.0,0.008876605045409103,17.084852819878535,0.07829437931293654,0.7623706572526954,0.7090922843272942,1.0
2.0,2.0,0.2801508991455428,17.815228843521872,0.2669281552350859,0.31763453270198405,0.3068506003400559,2.0
3.0,3.0,0.616425578257208,2.9604291579743602,0.3376877573469076,0.8134645102612041,0.8046164331607557,1.0
4.0,5.0,0.36139375149210995,18.656083341155036,0.175200800104929,0.45588730766691693,0.41140588474366857,0.0
4.0,4.0,0.29136868630513246,3.300014160251996,0.41106487661300617,0.5441651307687138,0.5349233518513858,1.0
3.0,3.0,0.8972852725808289,11.848232632462395,0.2048873021865786,0.2712621906374189,0.26104090992501755,0.0
1.0,1.0,0.04526019200191622,17.251568921288406,0.19226684291461452,0.7520017475639657,0.6786013882594516,2.0
0.0,0.0,0.34907134715315835,14.096441851822263,0.2321280818628571,0.750080456237478,0.6830875291546629,2.0
3.0,3.0,0.3241894483455172,5.498550880884605,0.14670521905776618,0.13056416018817235,0.12239661804431054,0.0
1.0,1.0,0.29928500353679854,2.2772151247036043,0.22817169548320726,0.6069038387731148,0.5951970575877267,0.0
0.0,0.0,0.4661393353673391,7.709326303641177,0.2928336253036907,0.7904654474173064,0.7432638577820064,0.0
3.0,5.0,0.4811959207458867,11.951245835570404,0.26756217196436727,0.8851029922215697,0.8240015972857792,1.0
2.0,2.0,0.6622003216225087,18.60572593140469,0.2441727274036986,0.23216378849778715,0.226296853878267,0.0
4.0,4.0,0.6652361684238781,5.704556044776279,0.1477511490399706,0.7500937856817819,0.7318851175294885,1.0
2.0,2.0,0.2610622667167273,3.9735083611723576,0.13952677052191018,0.5116372631371267,0.49127003424042254,1.0
4.0,4.0,0.46464851399778284,11.886926893973985,0.26487855973444324,0.5435466733251952,0.5220867988768256,1.0
2.0,2.0,0.1485695750335072,13.169594217398345,0.2720324839144054,0.3218457860123375,0.2993152340394475,0.0
1.0,1.0,0.433010116051198,16.861669478239627,0.22764213334903324,0.535937372760143,0.4958912691408476,1.0
4.0,4.0,0.6868022924278613,7.158134512019694,0.19850222892372776,0.2955479655031533,0.27822022136451136,0.0
0.0,0.0,0.7059644231771923,0.563658969468035,0.1732713236821871,0.4738425484393169,2.4571151795991963,1.0
1.0,1.0,0.8918998225069299,19.619315933436873,0.2799495566631083,0.6405633321581496,0.5996619941211354,1.0
4.0,4.0,0.04063785067107706,15.30134423430857,0.20582252506975351,0.3392769995389816,0.3081606664709861,0.0
3.0,3.0,0.433607834818858,1.693828445654666,0.257539019481844,0.29456582613322774,1.2675519064741128,0.0
3.0,3.0,0.9846494818126355,7.737441442982329,0.15988979432719289,0.6537819213464524,0.6361142928642489,1.0
2.0,3.0,0.5340590930189666,18.560538657098395,0.3990580822907136,0.42617382737396714,0.385412865845329,0.0
2.0,2.0,0.4899941066684055,19.58069370003355,0.35563006503421024,0.4985644377416269,0.46594733670980665,1.0
1.0,2.0,0.5019282360151525,14.580083399868037,0.26625197325891475,0.07154485542346568,0.06603567991847892,0.0
0.0,0.0,0.44943066402910414,13.562279518712913,0.12650550166248867,0.20904931328314966,0.19517462724081744,0.0
0.0,0.0,0.08728143985727899,5.618200182986666,0.12345955154517463,0.6549243549624757,0.6025649484025248,0.0
1.0,2.0,0.31616464741156547,4.434328188666701,0.12993838392057497,0.5945650586856928,0.5496057285026584,2.0
1.0,1.0,0.5749209167605315,4.421320464756377,0.0709223422969707,0.7602335742288298,0.7240170524625685,3.0
3.0,3.0,0.6645015705667021,4.896446061130948,0.23759960521386997,0.4938460148950874,0.4463083301633703,0.0
1.0,1.0,0.6001113520209431,4.616262420472568,0.13881761279267366,0.8020732319952112,0.7683301026782818,1.0
4.0,4.0,0.5711133055665867,15.432126704437694,0.33189336672933123,0.5951794265718879,0.5441522820673733,0.0
4.0,4.0,0.9857393894400773,3.473757176092529,0.43639398114583894,0.38506272355186116,0.3495597937961014,0.0
2.0,2.0,0.7991099928433517,14.551785612671292,0.18637340401951238,0.6445998064094257,0.631688946948259,1.0
0.0,0.0,0.9841100462548525,2.215810879718574,0.10663937430845391,0.3839470744417764,0.34685479013233683,0.0
1.0,1.0,0.251111516070635,17.177406842374776,0.29966046326850565,0.2635444643005971,0.24972994591947928,0.0
1.0,1.0,0.6436399500139895,3.3099119638959706,0.22780377193186774,0.3482114194208467,0.32655761397330346,0.0
4.0,4.0,0.12395910082668415,13.546930454036039,0.2106731588447194,0.6235978458593021,0.5682234949075707,1.0
4.0,4.0,0.7302748987726463,3.0681182381070293,0.2258624589962721,0.2321210333098722,0.22114401417013893,0.0
4.0,4.0,0.7318725913789973,11.883927133239084,0.20968764175142593,0.1511302364892208,0.14504426269547593,0.0
1.0,1.0,0.5620343811306815,2.664563624800693,0.39171023393990523,0.5279678141656157,0.5150903395524266,1.0
1.0,1.0,0.6158394689572563,13.970568227108863,0.2555088444914174,0.844140835031657,0.8168987694713181,1.0
2.0,2.0,0.7576424568078315,6.917684278592169,0.1157448537465341,0.2562360604880423,0.2534636193703292,0.0
1.0,1.0,0.7973681725173555,10.813275420515467,0.24546138509752932,0.5910079241102815,0.5765253353218939,0.0
2.0,2.0,0.08867976722418247,16.824785433350105,0.2950107194171194,0.6924520105117944,0.6750261501122287,1.0
2.0,3.0,0.5567629305798263,10.914244023978274,0.14464477141746135,0.7093950014593517,0.6927419897554492,3.0
0.0,1.0,0.36673683281590963,7.099900175619192,0.09899144764403589,0.23494044749083456,0.21221694411956296,0.0
1.0,1.0,0.5917453872971588,9.182665753744054,0.11144342738152299,0.401338510216789,0.3697133313698593,1.0
3.0,3.0,0.07967328393030138,17.466174889187126,0.2644065625788291,0.49665950162266503,0.4599908637658961,0.0
2.0,2.0,0.594261386047819,5.455199398353388,0.15122662090661837,0.4973829040165332,0.46391576060344036,0.0
3.0,3.0,0.6350946986087321,19.14585721153668,0.25597660097342767,0.45345292993973035,0.43208989493184047,1.0
3.0,3.0,0.35480755012202103,16.22092870415169,0.24462170072314707,0.6653331557530915,0.6573899319168639,0.0
4.0,4.0,0.46009934034074174,7.055428418155627,0.16573158536753535,0.4768037156798061,0.468943106279064,1.0
3.0,3.0,0.6346096222807913,12.675337980847805,0.14511381235641022,0.4047935776992361,0.38308474207345716,0.0
2.0,2.0,0.3486722465364963,16.755133480400954,0.38642311508243604,0.28464547758979347,0.26979388030930385,0.0
1.0,1.0,0.19318347195225927,9.570497079312972,0.30320634070151087,0.409299627963468,0.38914089530420737,0.0
4.0,4.0,0.8581715930516955,7.212185738208832,0.16581490418181943,0.7373335691678925,0.6881133916860566,1.0
4.0,4.0,0.18481982698234534,4.497388664107945,0.2056461959097027,0.35451987861449147,0.32997281605422746,1.0
3.0,3.0,0.7319892936232008,6.70957164144006,0.11799596960921255,0.8324483106235211,0.8063176419874407,2.0
0.0,2.0,0.2840553651139017,11.039503866231637,0.060176450098745504,0.2065832739995479,0.19375821938852372,0.0
0.0,0.0,0.17322772702318479,8.95170403114578,0.12777786343753916,0.80092576795389,0.7413063878989228,1.0
1.0,1.0,0.24563137026654613,17.956930977266193,0.18834150453325543,0.6903657001132292,0.6381720656349117,1.0
3.0,4.0,0.31843478786172097,18.065103636840924,0.2175219260088248,0.43363725976709966,0.4127260242955034,0.0
3.0,5.0,0.3812347010343504,16.969078948441997,0.2673471521037756,0.6582351738746164,0.5972441424617771,1.0
1.0,1.0,0.16008187169788357,0.9591921650879298,0.20980890840155783,0.7967928674636101,2.768566549843337,2.0
3.0,3.0,0.8654541151084688,4.258755308327564,0.2659510741509753,0.25404357325691723,0.24445636844284588,1.0
1.0,1.0,0.6497776610149028,3.674877041603004,0.320667504216884,0.8087249136472919,0.7602711012726042,1.0
0.0,0.0,0.5455682923431168,1.80219874065207,0.28324212635441853,0.5422601783585734,1.5099855562869928,1.0
2.0,2.0,0.10432706574816342,10.920132247164469,0.25808002566300436,0.32536252898260665,0.30980597455857095,0.0
3.0,3.0,0.25319567330517934,5.296041568238074,0.2404967453141333,0.9251688569232187,0.894264233439555,0.0
3.0,3.0,0.9063983715211517,14.158774389482513,0.12282844999452222,0.40662654759127764,0.37770544656774035,2.0
3.0,4.0,0.5817746298615749,2.443911937681429,0.41280563972202533,0.5522541439007762,0.5090549513754725,0.0
2.0,3.0,0.07564840496692937,11.59983563086989,0.11961561436080922,0.6732219766967313,0.6484527905323949,1.0
1.0,1.0,0.048064997713250235,11.43870647333705,0.24522802926102194,0.32147331817912217,0.3169288377209661,2.0
4.0,5.0,0.8648973258015231,12.179466661467675,0.08421092093314353,0.6452278786514941,0.5989169342871917,1.0
2.0,3.0,0.4850111136160362,19.712529888438603,0.14342732435207642,0.1170957096125287,0.10844338669668037,0.0
2.0,2.0,0.3301250961221711,7.362870337404612,0.21891837569099173,0.4827800487026402,0.45086979084356016,0.0
0.0,0.0,0.9480333949513499,9.054145514935882,0.4008574910135806,0.9288027945502769,0.9002612217002831,1.0
0.0,1.0,0.7385434413151744,1.3225345771117225,0.2034106849112284,0.4941683057726938,1.4659115076049025,1.0
3.0,4.0,0.3292749229780244,12.732801565711338,0.4221970509297741,0.21403395418847668,0.19902718319120802,0.0
4.0,5.0,0.33109766643865635,8.815669201223029,0.1536887301837699,0.23903404452858248,0.2293434726490224,0.0
3.0,3.0,0.8695069825520998,2.9825248954315864,0.12101098628822604,0.727458296893425,0.6682738188286564,1.0
4.0,4.0,0.8980795271743304,3.7922290548081428,0.21296153584544278,0.3356815839463304,0.30697770143548714,3.0
3.0,3.0,0.6370724376920699,17.516350715272466,0.14929086793295393,0.42343525842112356,0.3817015786985538,0.0
1.0,1.0,0.7210330745120694,18.965425209660737,0.20260168155414915,0.9033986811682215,0.8301535905271107,1.0
0.0,1.0,0.6953484514190539,18.625896845466723,0.29795951883813826,0.0812963770595425,0.07824729417066262,0.0
4.0,5.0,0.6303499881595629,19.27018299590785,0.30660423620784794,0.6578466205201658,0.6117386900408863,0.0
1.0,2.0,0.2866323088311056,1.748615595588694,0.3196851071743028,0.7740052664058795,1.7576146367356886,3.0
3.0,3.0,0.9985080277098175,10.00772313515421,0.22489756800353738,0.4297571505726407,0.39574576605203765,0.0
1.0,1.0,0.9420796824400344,17.66470202231637,0.28093270818670113,0.48271400270493203,0.44797807977022586,0.0
2.0,2.0,0.6849646587039189,17.105394872276477,0.23355182451093842,0.21285537619965889,0.19882388375100798,1.0
2.0,2.0,0.6832258357991043,0.7351584296878633,0.2661453384042809,0.7760192643041924,2.7595365359066477,1.0
3.0,4.0,0.9658115491885045,16.933978044190937,0.07498622317842277,0.4851092810603897,0.44506051805560304,0.0
3.0,3.0,0.40594085519654877,18.290709532278875,0.11501447423123812,0.6183372548418269,0.6076264376474065,1.0
4.0,4.0,0.33563038400031087,5.309531825524434,0.2682401640605476,0.2510099592898312,0.2480187252190701,1.0
1.0,1.0,0.9441616111052916,4.486785116074914,0.18163008555579635,0.2606914743961363,0.24028366295613424,0.0
2.0,3.0,0.5852777789751755,12.421699368391428,0.2923164947865819,0.5215059345052373,0.4799242886138638,1.0
2.0,2.0,0.8247328451786802,4.121918769413266,0.18592893394335713,0.7722562333324111,0.7174604100732076,1.0
0.0,1.0,0.3939692815118887,6.542685955629361,0.1731128382561083,0.3805929539283335,0.34402994704837886,1.0
1.0,1.0,0.23135149435843716,14.347240244597126,0.38423305597433877,0.4338994927375862,0.39495409693983907,0.0
2.0,2.0,0.33484860420527507,3.155255596008384,0.1706194434308192,0.2548044428845162,0.23810184341843682,0.0
4.0,5.0,0.9077415347320617,11.898219848868498,0.14169909514833706,0.37632453528180093,0.3516298494316488,0.0
1.0,2.0,0.4610056297160017,17.102156501537255,0.20509115382526194,0.944901532034363,0.8884773711338748,1.0
3.0,3.0,0.11430812196476314,17.142630431875055,0.1778739417941435,0.7327270431624577,0.7003386626395302,1.0
4.0,4.0,0.23411204784070616,1.2938016570700128,0.44064919137060554,0.2910365669444253,1.2646229952048489,0.0
1.0,2.0,0.6052889205861708,9.848528160186753,0.37426334193178995,0.23997176586221297,0.2284635746856989,1.0
0.0,0.0,0.021135967044664472,4.894872959484822,0.396407290174301,0.5351111164047728,0.4980190193012379,1.0
4.0,4.0,0.20898402509249492,0.22227041081953836,0.2799541732215315,0.05784413089221935,2.0522563081699117,0.0
0.0,0.0,0.15465761113422571,17.54648833740592,0.29244238739575157,0.03504144045306912,0.03292501224484548,0.0
1.0,1.0,0.937400276110104,8.36076353943425,0.20104684705227055,0.3312202055525958,0.32412036568363706,1.0
3.0,3.0,0.008577815753063822,15.431258412529537,0.14236159075659927,0.28123759043293145,0.27168681395077177,1.0
1.0,1.0,0.1757537788379857,13.13788174671358,0.3229826168163932,0.4553099152929757,0.4297314378948237,0.0
1.0,1.0,0.7692746116279886,4.283138277658329,0.17571147990880137,0.19993113506508764,0.18127911869275876,0.0
3.0,3.0,0.5001772675459725,4.709741593984813,0.35668452986810334,0.706350241037184,0.6862389684213455,1.0
3.0,3.0,0.5499247333552723,16.280880457117256,0.16419709190291756,0.42938809088739166,0.4111149578920058,1.0
0.0,0.0,0.9741785390897416,7.9987595989715965,0.1836178607526601,0.3557407199541526,0.3210205272472795,0.0
2.0,2.0,0.5292285497320731,0.9662498960646726,0.2347469690316657,0.8509309479349585,2.775310354219367,1.0
4.0,4.0,0.5213737905656914,0.6935855762124721,0.2816225301462284,0.28238622608554736,2.2705967622603946,0.0
2.0,3.0,0.5772354009357407,6.046453237929814,0.2506175548603441,0.47014333816291803,0.4282306775435666,0.0
1.0,1.0,0.5101424767753455,10.29285221091903,0.25519830423525336,0.3308588565344662,0.2990508248600519,0.0
3.0,4.0,0.6881967538990139,17.187291069088264,0.27983570752342957,0.44440834414154534,0.4189822316958212,0.0
1.0,1.0,0.7912306987084342,0.19660604302005336,0.09851884376532233,0.6943197591075508,2.6858459608064083,1.0
4.0,4.0,0.3740484716371557,11.002377994538254,0.07253101336024953,0.7151321070188683,0.6829051242424883,0.0
2.0,2.0,0.641278660492277,0.10157906712631393,0.30981437138501416,0.699192331561057,2.687388278298116,2.0
2.0,2.0,0.29193930495301723,13.316449900065939,0.13805030012453787,0.8834881995377717,0.8474388405644657,2.0
3.0,3.0,0.7353046900670663,5.442448318328683,0.22843465525009096,0.7115774841482096,0.6846394800541761,1.0
1.0,1.0,0.20446402371400885,5.250647696801862,0.2175974297475437,0.6995844115752677,0.6367603253814558,0.0
4.0,4.0,0.4740054228378494,16.10363491727578,0.20803892814490876,0.22237667306775932,0.21153194907549422,0.0
1.0,2.0,0.9814536049694297,9.323906470018947,0.2887101072141976,0.3388900105050917,0.32749854042751947,0.0
4.0,4.0,0.1461180571889238,6.412641439271227,0.21725788981828262,0.7126997818897249,0.6527253206914243,3.0
2.0,2.0,0.6494921156957395,14.799598530863967,0.31773235829819324,0.4650245276652377,0.44271658468778474,1.0
3.0,3.0,0.7489647515996037,7.897700684703574,0.24209410070668352,0.8615027660105735,0.8144741399374805,1.0
3.0,3.0,0.6640394868815366,17.285767390854698,0.22457687960322464,0.42745894177625865,0.4145581783977319,1.0
2.0,2.0,0.8621124054659673,0.880193719980058,0.3391228338892873,0.6700813747047326,2.6531849425398684,0.0
3.0,3.0,0.4661253346504206,5.314266954676301,0.3037383812023688,0.31136907067399733,0.2958649662226775,0.0
2.0,2.0,0.6338970550510583,18.233650073726928,0.20174599172741187,0.5164391893244976,0.50452964465529,1.0
2.0,2.0,0.5944121000373592,1.5293499542512268,0.194931574511731,0.6901058550612661,1.6465641042275028,1.0
1.0,1.0,0.542650522782007,5.408335672052244,0.11084822081692008,0.9583254233770334,0.9407065756244989,1.0
4.0,5.0,0.6957935878941962,6.607935905290154,0.2680429544044755,0.6667676571772048,0.6529010787506458,0.0
1.0,1.0,0.43345078624582356,16.07153496729819,0.22686450276313572,0.3020805435039213,0.2725017244373726,0.0
2.0,2.0,0.7070012128877814,12.01080410753133,0.16032703904762866,0.5926143009667705,0.5388600439289739,0.0
1.0,2.0,0.15739777430090085,18.140673522098204,0.16426225378048345,0.6586672768570052,0.6351805818056823,0.0
1.0,1.0,0.08119189706712882,0.6488184252996443,0.08786089614008019,0.35316401724091817,2.346512644110052,1.0
1.0,1.0,0.37440788248152346,0.8866042223846837,0.24162993747295003,0.6096340080877537,2.578408466748573,0.0
2.0,2.0,0.5048051528393661,8.774840004211944,0.3444051114802209,0.4514672228878286,0.4099587315768507,1.0
3.0,3.0,0.7969280117297255,19.227961546948702,0.32083863254319633,0.7932543695272452,0.7814936395128259,1.0
2.0,3.0,0.176438822025621,0.3496478982288109,0.2069837179440225,0.19423417120234251,2.1922540654934495,1.0
1.0,1.0,0.8107111814402522,4.977909736508838,0.2023954084286424,0.28966550217409937,0.2614237256477542,0.0
4.0,4.0,0.9803743594455672,4.812006681742411,0.07533967013197831,0.9706218775021074,0.9142918504161972,1.0
1.0,2.0,0.2742371348895827,16.445961982951346,0.28900082351074013,0.337989365792956,0.3247371305639794,1.0
2.0,4.0,0.3804351984436386,12.696743504288225,0.2537104828267323,0.5028810199195789,0.46023921179630156,0.0
3.0,4.0,0.9533125291593704,3.075418914310677,0.2795565907567851,0.5091391528314589,0.46485934963277087,0.0
4.0,4.0,0.23028684960392554,14.514152144291891,0.23229644816693898,0.044474095823212816,0.040447618833612295,0.0
4.0,4.0,0.6054662992640721,4.223931035999245,0.29594926308831265,0.5283063262991486,0.5098187269053407,3.0
0.0,0.0,0.6300245595074443,11.829641861656729,0.1579804303509354,0.830160203827529,0.8177100924828917,1.0
2.0,2.0,0.2402749194492022,6.1885939159573145,0.2968065802476907,0.19787676829338777,0.18417817615738066,0.0
1.0,3.0,0.31872038634386834,17.072168628428873,0.24130049312561613,0.8255873220664895,0.7537666502825755,1.0
1.0,1.0,0.1842395842601261,15.357135924638746,0.2041964158299385,0.16691394555149486,0.15659436133193516,0.0
